Wall time,Step,Value
1537958948.086495,8081,0.8614675998687744
1537958961.6033456,8091,0.861503541469574
1537959274.8685856,8321,0.8623431921005249
1537959329.2953625,8361,0.8624570965766907
1537959776.0214252,8691,0.8632696866989136
1537959871.29516,8761,0.863260805606842
1537959953.5799491,8821,0.8633745908737183
1537960144.291798,8961,0.8635454773902893
1537960198.5935786,9001,0.8635756969451904
1537960293.1521144,9071,0.8636553883552551
1537960320.351248,9091,0.8636788129806519
1537960402.362825,9151,0.8638147711753845
1537960429.6619484,9171,0.8638629913330078
1537960620.0631795,9311,0.8641428351402283
1537960633.4271808,9321,0.8641673922538757
1537960768.3332486,9421,0.8643813133239746
1537960809.0623746,9451,0.8644353151321411
1537960931.0027628,9541,0.864709734916687
1537960984.919051,9581,0.8647449016571045
1537961039.0515347,9621,0.8648340702056885
1537961162.2344944,9711,0.8650580048561096
1537961175.8584645,9721,0.8650872111320496
1537961257.3369954,9781,0.8651553392410278
1537961271.0180523,9791,0.8651592135429382
1537961339.1577427,9841,0.865252673625946
1537961583.0403237,10021,0.8656145930290222
1537961624.284826,10051,0.8656823635101318
1537961746.4974332,10141,0.8658357858657837
1537962151.8069189,10441,0.8665283918380737
1537962328.1262298,10571,0.8667975068092346
1537962410.2814865,10631,0.8669442534446716
1537962450.8219547,10661,0.8670237064361572
1537962477.978292,10681,0.8670644164085388
1537962532.1411815,10721,0.8671309351921082
1537962613.2075896,10781,0.8672105669975281
1537962681.0951965,10831,0.867292582988739
1537962816.2881174,10931,0.8674326539039612
1537962897.9000857,10991,0.8675411343574524
1537962965.9393945,11041,0.86763995885849
1537963101.0838556,11141,0.8678358793258667
1537963669.5774567,11561,0.8686364889144897
1537963723.184747,11601,0.8687177896499634
1537963736.5787106,11611,0.8687395453453064
1537963750.1439865,11621,0.8687549829483032
1537963994.172885,11801,0.8690845370292664
1537964170.4550111,11931,0.8693178296089172
1537964347.278799,12061,0.8694556355476379
1537964700.102083,12321,0.8696300387382507
1537964864.10172,12441,0.8697183728218079
1537965013.0480893,12551,0.869807243347168
1537965053.5702908,12581,0.8698299527168274
1537965094.1253026,12611,0.8698673844337463
1537965365.4827266,12811,0.8701245188713074
1537965446.7027452,12871,0.8702325820922852
1537965541.2931752,12941,0.8703539967536926
1537965622.6190174,13001,0.8704426288604736
1537965839.3000822,13161,0.8707097172737122
1537965880.056065,13191,0.8707542419433594
1537966029.3392205,13301,0.8709653615951538
1537966070.0288482,13331,0.8710173964500427
1537966110.7513447,13361,0.8710697889328003
1537966124.2165637,13371,0.8710905313491821
1537966775.3431017,13851,0.8718017935752869
1537966816.2086532,13881,0.8718322515487671
1537966856.9362423,13911,0.8718681335449219
1537966870.7558055,13921,0.8718773126602173
1537967168.7414544,14141,0.8721551299095154
1537967330.987495,14261,0.8722978234291077
1537967357.9345267,14281,0.8723268508911133
1537967465.824708,14361,0.8723806738853455
1537967519.9246175,14401,0.8723890781402588
1537967857.998001,14651,0.8725624084472656
1537967871.6676862,14661,0.8725797533988953
1537968020.7669103,14771,0.8727169036865234
1537968129.065463,14851,0.8728439211845398
1537968183.4185488,14891,0.8729010820388794
1537968210.7860224,14911,0.8729308843612671
1537968640.6299002,15231,0.8731905817985535
1537968693.9955506,15271,0.87319016456604
1537969030.470666,15521,0.8733668923377991
1537969246.142382,15681,0.8735747933387756
1537969259.3086836,15691,0.8735868334770203
1537969461.489244,15841,0.8737612962722778
1537969515.078162,15881,0.8738067150115967
1537969730.825657,16041,0.8739396929740906
1537969744.2230892,16051,0.8739432692527771
1537969923.8143609,16181,0.8740859031677246
1537970046.138655,16271,0.8741908669471741
1537970113.894443,16321,0.8742642402648926
1537970182.427072,16371,0.8743297457695007
1537970223.4802377,16401,0.8743724822998047
1537970291.168213,16451,0.8744522929191589
1537970331.5119638,16481,0.874488890171051
1537970493.9283786,16601,0.874649703502655
1537970602.307682,16681,0.8747052550315857
1537970696.786431,16751,0.8747763633728027
1537970792.3430078,16821,0.8748597502708435
1537970914.7608032,16911,0.874956488609314
1537970969.0273528,16951,0.8750006556510925
1537970996.1021662,16971,0.8749988675117493
1537971023.222664,16991,0.8749831914901733
1537971063.7068121,17021,0.8749706745147705
1537971158.4621725,17091,0.875007688999176
1537971279.9903984,17181,0.8750595450401306
1537971416.04705,17281,0.8750886917114258
1537971470.5294414,17321,0.8751119375228882
1537971497.7065058,17341,0.8751223683357239
1537971537.970452,17371,0.8751526474952698
1537971605.9498343,17421,0.8751793503761292
1537971646.6285634,17451,0.8752126097679138
1537971660.1413186,17461,0.8752249479293823
1537971929.629991,17661,0.8754234313964844
1537972051.4284434,17751,0.8755443692207336
1537972132.7667427,17811,0.8756246566772461
1537972227.662501,17881,0.8757036924362183
1537972241.3540287,17891,0.875717282295227
1537972363.0550866,17981,0.8758138418197632
1537972458.1248946,18051,0.8758708834648132
1537972740.7197924,18261,0.8761112093925476
1537972794.8430536,18301,0.8761497735977173
1537972930.967874,18401,0.8762946128845215
1537972985.1446033,18441,0.8763388395309448
1537973107.61863,18531,0.876414954662323
1537973285.05907,18661,0.876469075679779
1537973325.6780746,18691,0.8764921426773071
1537973407.6741867,18751,0.8765419721603394
1537973434.778087,18771,0.8765559196472168
1537973895.6922514,19111,0.8768439292907715
1537973977.4661474,19171,0.8769116997718811
1537974207.9363391,19341,0.8770090937614441
1537974345.0470119,19441,0.877116858959198
1537974387.2362204,19471,0.8771530389785767
1537974414.411123,19491,0.8771746754646301
1537974659.9955702,19671,0.8773068785667419
1537974849.9405322,19811,0.8774155974388123
1537974877.2693388,19831,0.877438485622406
1537975122.7494934,20011,0.8775641322135925
1537975176.9307806,20051,0.8775951862335205
1537975285.871027,20131,0.8776647448539734
1537975515.8680968,20301,0.8778053522109985
1537975597.735329,20361,0.8778523802757263
1537975922.8825018,20601,0.8780501484870911
1537976099.4277055,20731,0.8781308531761169
1537976140.6906903,20761,0.8781574964523315
1537976154.2313929,20771,0.8781660795211792
1537976181.2592638,20791,0.8781867027282715
1537976208.1430163,20811,0.8782019019126892
1537976262.3204608,20851,0.8782381415367126
1537976316.5162864,20891,0.8782734870910645
1537976412.0581048,20961,0.8783376812934875
1537976615.804436,21111,0.8784435987472534
1537977118.0050263,21451,0.8785790801048279
1537977208.184792,21491,0.878592848777771
1537977306.818648,21561,0.8786396980285645
1537977431.4042642,21651,0.8787148594856262
1537977595.0665026,21771,0.8787722587585449
1537977730.0915773,21871,0.8788051605224609
1537977757.1448038,21891,0.8788195848464966
1537977784.0640354,21911,0.8788319230079651
1537977851.5814223,21961,0.8788473010063171
1537977892.0050318,21991,0.8788520693778992
1537978001.3251219,22071,0.8789157271385193
1537978055.3348107,22111,0.8789424300193787
1537978326.2849605,22311,0.8791061043739319
1537978393.8634665,22361,0.879138171672821
1537978407.1097398,22371,0.8791444301605225
1537978434.5444613,22391,0.8791617155075073
1537978474.9427516,22421,0.8791778683662415
1537978529.3921604,22461,0.8791913390159607
1537978543.7557428,22471,0.8791966438293457
1537978638.5580633,22541,0.8792301416397095
1537978679.1641471,22571,0.8792510628700256
1537978746.6523888,22621,0.8792902231216431
1537979003.1411185,22811,0.8794043660163879
1537979139.273684,22911,0.8794330954551697
1537979220.4171681,22971,0.8794637322425842
1537979301.7062657,23031,0.8795062303543091
1537979355.813072,23071,0.8795267343521118
1537979518.4172165,23191,0.8796111345291138
1537979531.7878518,23201,0.8796195983886719
1537979870.5945356,23451,0.8797825574874878
1537979992.1752653,23541,0.8798069953918457
1537980462.2389507,23891,0.8798497915267944
1537980475.9035773,23901,0.8798539638519287
1537980502.6515117,23921,0.8798601031303406
1537980690.482663,24061,0.8799454569816589
1537981093.6838825,24361,0.8800878524780273
1537981201.1638288,24441,0.8801476359367371
1537981294.45999,24511,0.8801978826522827
1537981321.2225425,24531,0.8802077174186707
1537981348.1369123,24551,0.8802246451377869
1537981415.4028783,24601,0.8802664279937744
1537981751.5752575,24851,0.8804677724838257
1537981765.1612172,24861,0.8804731369018555
1537981899.8984995,24961,0.8805562257766724
1537981926.723058,24981,0.8805687427520752
1537981994.5590806,25031,0.8806042075157166
1537982184.4877198,25171,0.8807222843170166
1537982265.0030904,25231,0.8807711601257324
1537982385.096916,25321,0.8808477520942688
1537982585.6772027,25471,0.8809692859649658
1537982637.648095,25511,0.8809970617294312
1537982663.75993,25531,0.8810074925422668
1537982836.923373,25661,0.8810816407203674
1537982997.3493266,25781,0.8811547160148621
1537983158.487505,25901,0.8812265992164612
1537983293.035425,26001,0.881281852722168
1537983374.3369312,26061,0.8813077211380005
1537983602.6009312,26231,0.8813535571098328
1537983683.2411413,26291,0.8813678026199341
1537983696.680523,26301,0.8813727498054504
1537983884.7244036,26441,0.8814375400543213
1537983966.160662,26501,0.8814768195152283
1537984033.8392375,26551,0.8815078735351562
1537984343.0162468,26781,0.8815479278564453
1537984436.5316749,26851,0.8815904855728149
1537984503.813674,26901,0.8816271424293518
1537984678.182871,27031,0.8816196322441101
1537984772.5720234,27101,0.8816602230072021
1537984974.8482516,27251,0.8817580342292786
1537985138.1327925,27371,0.8817828297615051
1537985178.491223,27401,0.8817882537841797
1537985365.5183175,27541,0.8818147778511047
1537985378.9188201,27551,0.8818162679672241
1537985405.5754135,27571,0.8818258047103882
1537985837.5734682,27891,0.8819621205329895
1537985851.1844656,27901,0.8819692134857178
1537985864.6038878,27911,0.8819729685783386
1537985958.7740119,27981,0.8820125460624695
1537986105.9046047,28091,0.8820774555206299
1537986308.4572048,28241,0.8821644186973572
1537986376.5549686,28291,0.8821976780891418
1537986956.381515,28721,0.8822852969169617
1537987076.1875927,28811,0.8823295831680298
1537987196.7373257,28901,0.8823903799057007
1537987277.1133692,28961,0.8824290633201599
1537987330.6441321,29001,0.8824546933174133
1537987558.710658,29171,0.8825583457946777
1537987585.4550178,29191,0.8825695514678955
1537987598.874788,29201,0.8825733065605164
1537988229.323691,29671,0.8827021718025208
1537988336.9973423,29751,0.8827429413795471
1537988645.0473535,29981,0.8828502297401428
1537988765.6986935,30071,0.8829071521759033
1537988819.3264081,30111,0.8829349875450134
1537988872.2332888,30151,0.8829569220542908
1537988885.8205762,30161,0.8829636573791504
1537989033.9870193,30271,0.8830146193504333
1537989074.1984746,30301,0.8830320239067078
1537989181.669418,30381,0.8830875158309937
1537989221.9069693,30411,0.88310307264328
1537989543.663576,30651,0.8832173347473145
1537989596.5742989,30691,0.8832340836524963
1537989622.6882021,30711,0.8832247853279114
1537989996.595025,30991,0.8833407759666443
1537990304.2352793,31221,0.8834357261657715
1537990505.290977,31371,0.8834658861160278
1537990615.2679806,31451,0.8835033774375916
1537990683.4341712,31501,0.8835263252258301
1537990749.940834,31551,0.8835573196411133
1537990803.1788762,31591,0.8835791349411011
1537990829.902289,31611,0.8835909366607666
1537991043.8770266,31771,0.8836825489997864
1537991285.8014889,31951,0.8838078379631042
1537991299.241549,31961,0.8838127851486206
1537991393.026044,32031,0.8838602900505066
1537991433.1929164,32061,0.8838812112808228
1537991763.7654629,32301,0.8840383887290955
1537991805.449212,32331,0.8840596079826355
1537991902.2599404,32401,0.8841115236282349
1537991943.689618,32431,0.8841342926025391
1537991957.360682,32441,0.8841418623924255
1537991985.0262568,32461,0.8841562867164612
1537991998.8635027,32471,0.8841640949249268
1537992344.7305179,32721,0.8843353390693665
1537992469.2744763,32811,0.8843978047370911
1537992798.0422082,33051,0.884569525718689
1537992905.2358086,33131,0.8846271634101868
1537993093.1955607,33271,0.8847275376319885
1537993106.475289,33281,0.8847367167472839
1537993334.4115968,33451,0.8848538398742676
1537993721.5990157,33741,0.8850706815719604
1537993748.7100902,33761,0.8850849270820618
1537993883.4021068,33861,0.8851554989814758
1537994112.1539805,34031,0.885282039642334
1537994180.0785296,34081,0.8853211998939514
1537994476.3443997,34301,0.8854823112487793
1537994516.747311,34331,0.8855050206184387
1537994584.3568115,34381,0.8855429887771606
1537994732.0096185,34491,0.8856228590011597
1537994759.7438595,34511,0.8856369256973267
1537994854.1552937,34581,0.8856891393661499
1537994935.7069798,34641,0.8857324123382568
1537995030.4544725,34711,0.8857857584953308
1537995111.6444898,34771,0.8858264088630676
1537995152.0873346,34801,0.8858480453491211
1537995382.1485555,34971,0.8859711289405823
1537995542.0163276,35091,0.8860526084899902
1537995581.6893196,35121,0.8860728740692139
1537995677.1481938,35191,0.886124849319458
1537995888.0707083,35351,0.8862465023994446
1537995914.96725,35371,0.8862608075141907
1537995995.6038134,35431,0.886307954788208
1537996049.0504935,35471,0.8863383531570435
1537996262.3124619,35631,0.8864490985870361
1537996488.9562304,35801,0.8865717053413391
1537996756.8618531,36001,0.886712372303009
1537996998.571881,36181,0.8868410587310791
1537997025.2457213,36201,0.886853039264679
1537997051.9028962,36221,0.8868659734725952
1537997092.1322765,36251,0.8868890404701233
1537997132.400952,36281,0.8869103789329529
1537997361.6645453,36451,0.8870308995246887
1537997509.697034,36561,0.8871116042137146
1537997697.9784966,36701,0.8872029185295105
1537998103.7940927,37001,0.8874121904373169
1537998131.1405644,37021,0.8874260783195496
1537998454.7881052,37261,0.8875910639762878
1537998509.0249283,37301,0.8876190781593323
1537998536.2345111,37321,0.8876347541809082
1537998619.4730463,37381,0.8876752257347107
1537998663.7127073,37411,0.8876954317092896
1537998693.4414425,37431,0.8877086639404297
1537998827.4946449,37521,0.8877699971199036
1537998922.6257672,37591,0.8878164887428284
1537999100.5568068,37721,0.8879064917564392
1537999210.1251569,37801,0.8879605531692505
1537999387.7843425,37931,0.888043999671936
1537999415.2454376,37951,0.8880559802055359
1537999456.4403286,37981,0.8880752921104431
1537999620.6612325,38101,0.8881613612174988
1537999675.7074933,38141,0.888187050819397
1537999744.1553853,38191,0.888221263885498
1537999771.6782875,38211,0.8882332444190979
1537999909.2004144,38311,0.8883028626441956
1537999964.1608746,38351,0.888329267501831
1538000363.444058,38641,0.8885209560394287
1538000432.3805149,38691,0.8885533213615417
1538000528.421032,38761,0.8885994553565979
1538001136.433415,39201,0.8888814449310303
1538001246.1279607,39281,0.8889321088790894
1538001342.6782777,39351,0.8889740109443665
1538001397.8863726,39391,0.8890001773834229
1538001546.899409,39501,0.8890746831893921
1538001628.2720387,39561,0.8891143202781677
1538001709.0619304,39621,0.8891499638557434
1538002008.5537877,39841,0.8892936706542969
1538002158.972842,39951,0.8893666863441467
1538002228.399662,40001,0.8893970251083374
1538002349.4871726,40091,0.8894529938697815
1538002362.484884,40101,0.8894587755203247
1538002521.3421526,40221,0.8895314931869507
1538002668.115401,40331,0.8896028995513916
1538002708.1123812,40361,0.889622688293457
1538002841.7560966,40461,0.8896812200546265
1538003484.4857557,40931,0.8899670243263245
1538003551.8423193,40981,0.889998733997345
1538003565.6576774,40991,0.8900049924850464
1538003700.1727831,41091,0.8900682926177979
1538004679.6405916,41821,0.8905087113380432
1538004827.2661293,41931,0.8905684351921082
1538004840.790207,41941,0.8905749320983887
1538004867.5241325,41961,0.8905869126319885
1538004894.368288,41981,0.890597403049469
1538004934.828951,42011,0.8906154036521912
1538004948.0171,42021,0.8906211256980896
1538005309.0290306,42271,0.8907740712165833
1538005386.1258712,42321,0.8907989859580994
1538005432.367609,42351,0.8908153176307678
1538005554.3183773,42431,0.8908622860908508
1538005717.5104558,42541,0.8909271955490112
1538005851.1399796,42631,0.890978991985321
1538005895.7624218,42661,0.8909966349601746
1538005911.278481,42671,0.8910020589828491
1538006136.9623578,42821,0.8910916447639465
1538006375.471061,42981,0.8911815285682678
1538006465.9743779,43041,0.8912175893783569
1538006527.9157028,43081,0.8912395238876343
1538006662.8195357,43171,0.8912886381149292
1538006692.7311168,43191,0.8912995457649231
1538006829.9028137,43281,0.8913485407829285
1538006890.815528,43321,0.8913710117340088
1538006983.6900754,43381,0.8914018273353577
1538007059.8907099,43431,0.891429603099823
1538007462.5121486,43691,0.8915780186653137
1538007600.950817,43781,0.8916264176368713
1538007832.523884,43931,0.8917102217674255
1538007942.0986981,44001,0.8917462825775146
1538008025.7330432,44061,0.8917791247367859
1538008080.5192804,44101,0.8918002247810364
1538008094.1720655,44111,0.8918066620826721
1538008353.810591,44301,0.8919130563735962
1538008394.717359,44331,0.8919274210929871
1538008477.0709374,44391,0.8919613361358643
1538008888.6525302,44691,0.89212566614151
1538008970.9576182,44751,0.8921584486961365
1538009175.336766,44901,0.8922375440597534
1538009202.3798857,44921,0.8922491073608398
1538009434.7622988,45091,0.892340898513794
1538009448.1915245,45101,0.8923453092575073
1538009707.4554343,45291,0.8924479484558105
1538009721.204958,45301,0.8924534916877747
1538009763.2081685,45331,0.8924698829650879
1538009886.6509333,45421,0.8925164341926575
1538010037.201824,45531,0.8925692439079285
1538010380.2699597,45781,0.8927010297775269
1538010421.7085912,45811,0.8927164673805237
1538010571.663671,45921,0.8927733898162842
1538010612.5623071,45951,0.8927885890007019
1538010640.2679815,45971,0.8927990794181824
1538010667.8436697,45991,0.8928086757659912
1538010832.7512753,46111,0.8928707838058472
1538011066.3367782,46281,0.8929578065872192
1538011350.5828216,46491,0.8930654525756836
1538011444.8588314,46561,0.8931010365486145
1538011552.5057762,46641,0.8931437730789185
1538011606.173602,46681,0.8931637406349182
1538011699.4672139,46751,0.8932010531425476
1538011712.939553,46761,0.8932070732116699
1538011726.4524019,46771,0.8932111263275146
1538011860.4955878,46871,0.8932583928108215
1538012209.0141156,47131,0.8933879137039185
1538012276.502035,47181,0.8934156894683838
1538012489.6254754,47341,0.8934985995292664
1538012636.7188191,47451,0.8935535550117493
1538012690.2866814,47491,0.8935720324516296
1538012703.632822,47501,0.8935775756835938
1538012810.7238925,47581,0.893619179725647
1538012850.670602,47611,0.8936338424682617
1538012890.906044,47641,0.8936501741409302
1538012930.8818896,47671,0.8936654925346375
1538013051.549517,47761,0.8937057256698608
1538013105.3076608,47801,0.8937251567840576
1538013198.8711116,47871,0.8937612771987915
1538013212.1486576,47881,0.893767237663269
1538013292.517262,47941,0.8937950134277344
1538013374.3269947,48001,0.8938214182853699
1538013400.8571787,48021,0.8938313126564026
1538013440.6890116,48051,0.8938483595848083
1538013908.803028,48401,0.894017219543457
1538014069.4546027,48521,0.8940772414207458
1538014323.9008183,48711,0.8941633105278015
1538014350.7669084,48731,0.8941730856895447
1538014606.6247895,48921,0.8942707777023315
1538014633.5410142,48941,0.8942798972129822
1538014901.5105572,49141,0.8943740725517273
1538015222.7011871,49381,0.8944821357727051
1538015263.093205,49411,0.8944954872131348
1538015437.7081013,49541,0.8945601582527161
1538015545.0804684,49621,0.8945944905281067
1538015665.2243237,49711,0.8946377635002136
1538015705.454078,49741,0.8946515917778015
1538015732.3976874,49761,0.8946609497070312
1538015746.1961627,49771,0.8946659564971924
1538015934.103366,49911,0.8947278261184692
1538016335.4999194,50211,0.8948653936386108
1538016415.408687,50271,0.8948944211006165
1538016455.9326892,50301,0.8949065208435059
1538016549.348105,50371,0.8949375152587891
1538016722.7981694,50501,0.8949963450431824
1538016749.3647168,50521,0.8950062990188599
1538016762.6299167,50531,0.895010769367218
1538016856.44883,50601,0.8950410485267639
1538017096.9007905,50781,0.8951206207275391
1538017403.9182034,51011,0.895222544670105
1538017470.8819482,51061,0.8952456116676331
1538017738.2766178,51261,0.8953339457511902
1538017765.2447193,51281,0.8953419327735901
1538017845.4389071,51341,0.895369291305542
1538018193.5168207,51601,0.8954820036888123
1538018260.2202501,51651,0.8955035209655762
1538018434.9339247,51781,0.8955610990524292
1538018488.3796299,51821,0.8955768942832947
1538018728.783338,52001,0.895649790763855
1538018836.1035433,52081,0.8956843018531799
1538019144.223254,52311,0.8957827687263489
1538019184.461008,52341,0.8957957625389099
1538019197.9478943,52351,0.8957992196083069
1538019251.2422304,52391,0.8958151340484619
1538019264.5102978,52401,0.8958191871643066
1538019611.8804517,52661,0.8959311842918396
1538019920.4537299,52891,0.8960281014442444
1538020095.5595436,53021,0.8960801362991333
1538020309.9690304,53181,0.896149218082428
1538020457.3845978,53291,0.8961982727050781
1538020672.130562,53451,0.8962635397911072
1538020859.4433954,53591,0.8963256478309631
1538020872.8911154,53601,0.8963289856910706
1538021141.1010754,53801,0.8964089751243591
1538021462.0167098,54041,0.8965079188346863
1538021489.0555446,54061,0.8965160250663757
1538021676.1185026,54201,0.8965718150138855
1538021931.982093,54391,0.8966475129127502
1538021945.2362554,54401,0.896651566028595
1538021971.8796988,54421,0.8966603875160217
1538022039.1227343,54471,0.8966807723045349
1538022534.6535037,54841,0.8968292474746704
1538022628.1654236,54911,0.8968577980995178
1538022681.4019022,54951,0.8968726396560669
1538022761.4544199,55011,0.8968969583511353
1538022841.8086214,55071,0.8969192504882812
1538022908.7993355,55121,0.8969394564628601
1538022949.3063064,55151,0.8969538807868958
1538022975.5908587,55171,0.8969635367393494
1538023175.8740852,55321,0.8970227837562561
1538023296.4596388,55411,0.8970568776130676
1538023403.3056066,55491,0.8970858454704285
1538023631.700641,55661,0.8971536755561829
1538023698.687166,55711,0.8971734642982483
1538023725.3428655,55731,0.8971808552742004
1538023885.1234915,55851,0.8972252011299133
1538023911.9257457,55871,0.8972339630126953
1538023992.3392925,55931,0.8972582221031189
1538024153.53352,56051,0.8973042368888855
1538024220.4970007,56101,0.8973252773284912
1538024354.1293647,56201,0.8973619937896729
1538024487.696924,56301,0.8974002599716187
1538024862.2478023,56581,0.8975045084953308
1538024888.7987854,56601,0.8975135087966919
1538024941.8559012,56641,0.897529661655426
1538025143.07597,56791,0.8975818157196045
1538025693.4398859,57201,0.897734522819519
1538025732.9339888,57231,0.8977460861206055
1538025973.9521255,57411,0.8978168964385986
1538026213.6381688,57591,0.8978846073150635
1538026440.2627213,57761,0.8979458212852478
1538026480.7204556,57791,0.897956371307373
1538026547.8486006,57841,0.8979758620262146
1538026615.0846593,57891,0.897993803024292
1538026856.1491911,58071,0.8980607390403748
1538026869.5702589,58081,0.8980644345283508
1538027097.0864286,58251,0.8981266021728516
1538027137.3323343,58281,0.8981382250785828
1538027231.1079738,58351,0.8981636762619019
1538027592.8682888,58621,0.8982617259025574
1538027619.8163586,58641,0.8982684016227722
1538027713.3581073,58711,0.8982915282249451
1538027955.1296127,58891,0.8983567357063293
1538027981.7223458,58911,0.8983632326126099
1538028075.8122768,58981,0.898387610912323
1538028196.0458624,59071,0.898418664932251
1538028329.697101,59171,0.8984510898590088
1538028343.632218,59181,0.8984534740447998
1538028477.3965702,59281,0.8984891176223755
1538028530.523707,59321,0.8985031843185425
1538028543.771165,59331,0.8985064625740051
1538028797.8846993,59521,0.8985732793807983
1538028865.2742364,59571,0.8985915780067444
1538028892.250503,59591,0.8985983729362488
1538028946.0435524,59631,0.898613691329956
1538029066.217669,59721,0.8986439108848572
1538029307.6519475,59901,0.8987022638320923
1538029576.0096638,60101,0.8987702131271362
1538029642.1969075,60151,0.898788332939148
1538029763.226972,60241,0.8988182544708252
1538029843.8641438,60301,0.8988388180732727
1538029857.263832,60311,0.8988406658172607
1538029910.5775197,60351,0.8988543152809143
1538029950.6146214,60381,0.8988658785820007
1538030244.7061658,60601,0.8989402055740356
1538030485.0961628,60781,0.8989992737770081
1538030539.0096207,60821,0.899013876914978
1538030606.2603343,60871,0.8990328907966614
1538030700.1318402,60941,0.8990598320960999
1538030821.5922754,61031,0.8990912437438965
1538030848.2340713,61051,0.8990965485572815
1538030982.102856,61151,0.8991274833679199
1538031062.012905,61211,0.8991469740867615
1538031088.7899172,61231,0.8991532921791077
1538031169.2086701,61291,0.8991746306419373
1538031195.8452406,61311,0.8991808891296387
1538031222.8308134,61331,0.899188220500946
1538031383.958069,61451,0.8992303609848022
1538031410.6763747,61471,0.8992359042167664
1538031437.4828253,61491,0.8992425203323364
1538031745.3657374,61721,0.8993151187896729
1538031866.3616965,61811,0.8993445634841919
1538031906.413498,61841,0.899352490901947
1538032121.6962736,62001,0.8994081020355225
1538032256.198233,62101,0.8994408845901489
1538032269.7346778,62111,0.8994442820549011
1538032296.410271,62131,0.8994523882865906
1538032376.6476247,62191,0.899472177028656
1538032458.2638638,62251,0.8994878530502319
1538032552.6245706,62321,0.8995099663734436
1538032619.5986896,62371,0.8995285034179688
1538032713.839496,62441,0.8995504975318909
1538032794.5963838,62501,0.8995687365531921
1538032968.092011,62631,0.8996120095252991
1538033318.3447907,62891,0.8996968865394592
1538033631.371552,63121,0.8997708559036255
1538033685.997154,63161,0.8997847437858582
1538033699.6526966,63171,0.8997887372970581
1538033796.3578563,63241,0.8998125195503235
1538034028.1751697,63411,0.8998682498931885
