Wall time,Step,Value
1537984503.813674,26901,0.5215500593185425
1537984678.182871,27031,0.5216336846351624
1537984772.5720234,27101,0.5217261910438538
1537984974.8482516,27251,0.5219401717185974
1537985138.1327925,27371,0.5220409631729126
1537985178.491223,27401,0.5220649838447571
1537985365.5183175,27541,0.5222187042236328
1537985378.9188201,27551,0.5222227573394775
1537985405.5754135,27571,0.5222443342208862
1537985837.5734682,27891,0.5226386785507202
1537985851.1844656,27901,0.5226565003395081
1537985864.6038878,27911,0.5226650238037109
1537985958.7740119,27981,0.5227867960929871
1537986105.9046047,28091,0.5229464769363403
1537986308.4572048,28241,0.5231325626373291
1537986376.5549686,28291,0.5232334136962891
1537986956.381515,28721,0.5236626267433167
1537987076.1875927,28811,0.5238028168678284
1537987196.7373257,28901,0.5239555239677429
1537987277.1133692,28961,0.5240560173988342
1537987330.6441321,29001,0.5241280198097229
1537987558.710658,29171,0.5244309902191162
1537987585.4550178,29191,0.5244519114494324
1537987598.874788,29201,0.5244596600532532
1537988229.323691,29671,0.5249307155609131
1537988336.9973423,29751,0.5250211358070374
1537988645.0473535,29981,0.5253714919090271
1537988765.6986935,30071,0.5255088806152344
1537988819.3264081,30111,0.5255788564682007
1537988872.2332888,30151,0.5256324410438538
1537988885.8205762,30161,0.5256457924842834
1537989033.9870193,30271,0.525830864906311
1537989074.1984746,30301,0.5258818864822388
1537989181.669418,30381,0.5260025262832642
1537989221.9069693,30411,0.5260464549064636
1537989543.663576,30651,0.5263765454292297
1537989596.5742989,30691,0.5264135003089905
1537989622.6882021,30711,0.5264060497283936
1537989996.595025,30991,0.5267094969749451
1537990304.2352793,31221,0.5269583463668823
1537990505.290977,31371,0.5270283222198486
1537990615.2679806,31451,0.5271283388137817
1537990683.4341712,31501,0.5271931290626526
1537990749.940834,31551,0.5272837281227112
1537990803.1788762,31591,0.5273319482803345
1537990829.902289,31611,0.527371346950531
1537991043.8770266,31771,0.5276193618774414
1537991285.8014889,31951,0.5279369354248047
1537991299.241549,31961,0.5279507040977478
1537991393.026044,32031,0.528074324131012
1537991433.1929164,32061,0.5281214118003845
1537991763.7654629,32301,0.5285869240760803
1537991805.449212,32331,0.5286419987678528
1537991902.2599404,32401,0.5287497043609619
1537991943.689618,32431,0.5288134813308716
1537991957.360682,32441,0.5288310647010803
1537991985.0262568,32461,0.5288552045822144
1537991998.8635027,32471,0.5288769602775574
1537992344.7305179,32721,0.5293349027633667
1537992469.2744763,32811,0.5295035243034363
1537992798.0422082,33051,0.5299583673477173
1537992905.2358086,33131,0.5301132202148438
1537993093.1955607,33271,0.5303786993026733
1537993106.475289,33281,0.5303955078125
1537993334.4115968,33451,0.5307352542877197
1537993721.5990157,33741,0.5312939286231995
1537993748.7100902,33761,0.5313388109207153
1537993883.4021068,33861,0.5315285325050354
1537994112.1539805,34031,0.531857430934906
1537994180.0785296,34081,0.5319589376449585
1537994476.3443997,34301,0.5324088335037231
1537994516.747311,34331,0.5324641466140747
1537994584.3568115,34381,0.5325585007667542
1537994732.0096185,34491,0.5327561497688293
1537994759.7438595,34511,0.5327832698822021
1537994854.1552937,34581,0.5329399704933167
1537994935.7069798,34641,0.5330453515052795
1537995030.4544725,34711,0.53318852186203
1537995111.6444898,34771,0.5332925319671631
1537995152.0873346,34801,0.5333638787269592
1537995382.1485555,34971,0.5336796045303345
1537995542.0163276,35091,0.5339189171791077
1537995581.6893196,35121,0.533976674079895
1537995677.1481938,35191,0.5341168642044067
1537995888.0707083,35351,0.5344282984733582
1537995914.96725,35371,0.5344598293304443
1537995995.6038134,35431,0.5345765352249146
1537996049.0504935,35471,0.5346640348434448
1537996262.3124619,35631,0.5349684953689575
1537996488.9562304,35801,0.5352770686149597
1537996756.8618531,36001,0.5356480479240417
1537996998.571881,36181,0.5360156297683716
1537997025.2457213,36201,0.5360596776008606
1537997051.9028962,36221,0.536091685295105
1537997092.1322765,36251,0.5361533761024475
1537997132.400952,36281,0.5362009406089783
1537997361.6645453,36451,0.5365203619003296
1537997509.697034,36561,0.5367171168327332
1537997697.9784966,36701,0.5369803309440613
1537998103.7940927,37001,0.5375283360481262
1537998131.1405644,37021,0.5375623106956482
1537998454.7881052,37261,0.5380105376243591
1537998509.0249283,37301,0.538076639175415
1537998536.2345111,37321,0.5381236672401428
1537998619.4730463,37381,0.5382261872291565
1537998663.7127073,37411,0.5382797718048096
1537998693.4414425,37431,0.5383230447769165
1537998827.4946449,37521,0.5384992957115173
1537998922.6257672,37591,0.5386255979537964
1537999100.5568068,37721,0.5388607382774353
1537999210.1251569,37801,0.53900545835495
1537999387.7843425,37931,0.5392588376998901
1537999415.2454376,37951,0.5392879843711853
1537999456.4403286,37981,0.5393344163894653
1537999620.6612325,38101,0.5395717024803162
1537999675.7074933,38141,0.5396329760551453
1537999744.1553853,38191,0.5397263169288635
1537999771.6782875,38211,0.5397666096687317
1537999909.2004144,38311,0.539937436580658
1537999964.1608746,38351,0.5400105118751526
1538000363.444058,38641,0.5405410528182983
1538000432.3805149,38691,0.5406336188316345
1538000528.421032,38761,0.5407645106315613
1538001136.433415,39201,0.5415363907814026
1538001246.1279607,39281,0.5416815280914307
1538001342.6782777,39351,0.5418123006820679
1538001397.8863726,39391,0.5418813228607178
1538001546.899409,39501,0.5420764684677124
1538001628.2720387,39561,0.5421826243400574
1538001709.0619304,39621,0.5422840714454651
1538002008.5537877,39841,0.5426619648933411
1538002158.972842,39951,0.542870819568634
1538002228.399662,40001,0.5429510474205017
1538002349.4871726,40091,0.543105959892273
1538002362.484884,40101,0.5431187152862549
1538002521.3421526,40221,0.5433312058448792
1538002668.115401,40331,0.543516218662262
1538002708.1123812,40361,0.5435654520988464
1538002841.7560966,40461,0.5437324047088623
1538003484.4857557,40931,0.544520378112793
1538003551.8423193,40981,0.5446016788482666
1538003565.6576774,40991,0.5446167588233948
1538003700.1727831,41091,0.5447837114334106
1538004679.6405916,41821,0.5460127592086792
1538004827.2661293,41931,0.5461832880973816
1538004840.790207,41941,0.5462023615837097
1538004867.5241325,41961,0.5462443232536316
1538004894.368288,41981,0.5462666153907776
1538004934.828951,42011,0.5463139414787292
1538004948.0171,42021,0.546325147151947
1538005309.0290306,42271,0.5467473268508911
1538005386.1258712,42321,0.5468198657035828
1538005432.367609,42351,0.5468684434890747
1538005554.3183773,42431,0.5469899773597717
1538005717.5104558,42541,0.5471633672714233
1538005851.1399796,42631,0.547310471534729
1538005895.7624218,42661,0.5473598837852478
1538005911.278481,42671,0.5473751425743103
1538006136.9623578,42821,0.547631561756134
1538006375.471061,42981,0.5478841066360474
1538006465.9743779,43041,0.5479816794395447
1538006527.9157028,43081,0.5480340123176575
1538006662.8195357,43171,0.5481711626052856
1538006692.7311168,43191,0.548208475112915
1538006829.9028137,43281,0.5483459234237671
1538006890.815528,43321,0.5484107732772827
1538006983.6900754,43381,0.5484991669654846
1538007059.8907099,43431,0.5485674142837524
1538007462.5121486,43691,0.5489691495895386
1538007600.950817,43781,0.5491104125976562
1538007832.523884,43931,0.5493373870849609
1538007942.0986981,44001,0.5494483113288879
1538008025.7330432,44061,0.5495351552963257
1538008080.5192804,44101,0.5496010184288025
1538008094.1720655,44111,0.5496127009391785
1538008353.810591,44301,0.5499188899993896
1538008394.717359,44331,0.549960732460022
1538008477.0709374,44391,0.5500379204750061
1538008888.6525302,44691,0.5504935383796692
1538008970.9576182,44751,0.5505800247192383
1538009175.336766,44901,0.5508251786231995
1538009202.3798857,44921,0.5508546233177185
1538009434.7622988,45091,0.5511244535446167
1538009448.1915245,45101,0.5511451363563538
1538009707.4554343,45291,0.5513919591903687
1538009721.204958,45301,0.5514059066772461
1538009763.2081685,45331,0.5514525175094604
1538009886.6509333,45421,0.5515827536582947
1538010037.201824,45531,0.5517456531524658
1538010380.2699597,45781,0.5521112680435181
1538010421.7085912,45811,0.5521535873413086
1538010571.663671,45921,0.5523112416267395
1538010612.5623071,45951,0.5523505210876465
1538010640.2679815,45971,0.5523825883865356
1538010667.8436697,45991,0.5524121522903442
1538010832.7512753,46111,0.5525819063186646
1538011066.3367782,46281,0.5528278350830078
1538011350.5828216,46491,0.5531265735626221
1538011444.8588314,46561,0.5532331466674805
1538011552.5057762,46641,0.5533416271209717
1538011606.173602,46681,0.5534024834632874
1538011699.4672139,46751,0.5534918308258057
1538011712.939553,46761,0.5535135865211487
1538011726.4524019,46771,0.5535298585891724
1538011860.4955878,46871,0.553665041923523
1538012209.0141156,47131,0.5540552139282227
1538012276.502035,47181,0.5541185736656189
1538012489.6254754,47341,0.5543476343154907
1538012636.7188191,47451,0.5544958710670471
1538012690.2866814,47491,0.5545477271080017
1538012703.632822,47501,0.5545605421066284
1538012810.7238925,47581,0.5546817183494568
1538012850.670602,47611,0.5547246336936951
1538012890.906044,47641,0.5547703504562378
1538012930.8818896,47671,0.5548152327537537
1538013051.549517,47761,0.554932713508606
1538013105.3076608,47801,0.5549823045730591
1538013198.8711116,47871,0.555077314376831
1538013212.1486576,47881,0.5550920963287354
1538013292.517262,47941,0.5551653504371643
1538013374.3269947,48001,0.5552535653114319
1538013400.8571787,48021,0.5552817583084106
1538013440.6890116,48051,0.5553233623504639
1538013908.803028,48401,0.5558117628097534
1538014069.4546027,48521,0.5559817552566528
1538014323.9008183,48711,0.556242048740387
1538014350.7669084,48731,0.5562686324119568
1538014606.6247895,48921,0.5565216541290283
1538014633.5410142,48941,0.5565452575683594
1538014901.5105572,49141,0.5568183660507202
1538015222.7011871,49381,0.5571269392967224
1538015263.093205,49411,0.5571673512458801
1538015437.7081013,49541,0.5573536157608032
1538015545.0804684,49621,0.5574620962142944
1538015665.2243237,49711,0.557560920715332
1538015705.454078,49741,0.557611346244812
1538015732.3976874,49761,0.5576342344284058
1538015746.1961627,49771,0.5576450228691101
1538015934.103366,49911,0.5578168630599976
1538016335.4999194,50211,0.5582234263420105
1538016415.408687,50271,0.558293879032135
1538016455.9326892,50301,0.5583404302597046
1538016549.348105,50371,0.5584290623664856
1538016722.7981694,50501,0.5585857629776001
1538016749.3647168,50521,0.5586111545562744
1538016762.6299167,50531,0.5586183071136475
1538016856.44883,50601,0.5587109327316284
1538017096.9007905,50781,0.5589436292648315
1538017403.9182034,51011,0.5592272281646729
1538017470.8819482,51061,0.5592942833900452
1538017738.2766178,51261,0.5595463514328003
1538017765.2447193,51281,0.5595715045928955
1538017845.4389071,51341,0.5596473217010498
1538018193.5168207,51601,0.5599671006202698
1538018260.2202501,51651,0.5600273609161377
1538018434.9339247,51781,0.5601897835731506
1538018488.3796299,51821,0.5602440237998962
1538018728.783338,52001,0.5604575872421265
1538018836.1035433,52081,0.5605525374412537
1538019144.223254,52311,0.5608299970626831
1538019184.461008,52341,0.5608736276626587
1538019197.9478943,52351,0.5608819723129272
1538019251.2422304,52391,0.5609340667724609
1538019264.5102978,52401,0.5609490275382996
1538019611.8804517,52661,0.5612561702728271
1538019920.4537299,52891,0.5615304708480835
1538020095.5595436,53021,0.5616976618766785
1538020309.9690304,53181,0.5618778467178345
1538020457.3845978,53291,0.5620189905166626
1538020672.130562,53451,0.5622120499610901
1538020859.4433954,53591,0.5623748898506165
1538020872.8911154,53601,0.5623862147331238
1538021141.1010754,53801,0.562621533870697
1538021462.0167098,54041,0.5628968477249146
1538021489.0555446,54061,0.5629228949546814
1538021676.1185026,54201,0.5630900263786316
1538021931.982093,54391,0.5633105039596558
1538021945.2362554,54401,0.5633219480514526
1538021971.8796988,54421,0.5633471012115479
1538022039.1227343,54471,0.5633991956710815
1538022534.6535037,54841,0.5638076663017273
1538022628.1654236,54911,0.5638991594314575
1538022681.4019022,54951,0.5639458894729614
1538022761.4544199,55011,0.5640078783035278
1538022841.8086214,55071,0.5640700459480286
1538022908.7993355,55121,0.5641332268714905
1538022949.3063064,55151,0.5641676187515259
1538022975.5908587,55171,0.5641883015632629
1538023175.8740852,55321,0.5643560886383057
1538023296.4596388,55411,0.5644590258598328
1538023403.3056066,55491,0.5645482540130615
1538023631.700641,55661,0.5647429823875427
1538023698.687166,55711,0.5647965669631958
1538023725.3428655,55731,0.5648151636123657
1538023885.1234915,55851,0.5649430751800537
1538023911.9257457,55871,0.5649764537811279
1538023992.3392925,55931,0.5650433897972107
1538024153.53352,56051,0.5651631951332092
1538024220.4970007,56101,0.5652279257774353
1538024354.1293647,56201,0.5653331279754639
1538024487.696924,56301,0.565446138381958
1538024862.2478023,56581,0.5657497644424438
1538024888.7987854,56601,0.5657726526260376
1538024941.8559012,56641,0.5658128261566162
1538025143.07597,56791,0.5659674406051636
1538025693.4398859,57201,0.5664162039756775
1538025732.9339888,57231,0.5664481520652771
1538025973.9521255,57411,0.5666407346725464
1538026213.6381688,57591,0.566835343837738
1538026440.2627213,57761,0.567008912563324
1538026480.7204556,57791,0.5670319199562073
1538026547.8486006,57841,0.5670863389968872
1538026615.0846593,57891,0.567144513130188
1538026856.1491911,58071,0.5673300623893738
1538026869.5702589,58081,0.5673390626907349
1538027097.0864286,58251,0.5675150752067566
1538027137.3323343,58281,0.5675554871559143
1538027231.1079738,58351,0.567620575428009
1538027592.8682888,58621,0.5678991675376892
1538027619.8163586,58641,0.5679159164428711
1538027713.3581073,58711,0.5679953098297119
1538027955.1296127,58891,0.5681809782981873
1538027981.7223458,58911,0.5681953430175781
1538028075.8122768,58981,0.568274736404419
1538028196.0458624,59071,0.5683699250221252
1538028329.697101,59171,0.5684587359428406
1538028343.632218,59181,0.5684664249420166
1538028477.3965702,59281,0.5685736536979675
1538028530.523707,59321,0.5686146020889282
1538028543.771165,59331,0.5686248540878296
1538028797.8846993,59521,0.5688105225563049
1538028865.2742364,59571,0.5688503980636597
1538028892.250503,59591,0.5688685178756714
1538028946.0435524,59631,0.5689098834991455
1538029066.217669,59721,0.5689982175827026
1538029307.6519475,59901,0.5691738128662109
1538029576.0096638,60101,0.5693773031234741
1538029642.1969075,60151,0.569425106048584
1538029763.226972,60241,0.5695041418075562
1538029843.8641438,60301,0.5695689916610718
1538029857.263832,60311,0.5695778131484985
1538029910.5775197,60351,0.5696172118186951
1538029950.6146214,60381,0.5696537494659424
1538030244.7061658,60601,0.5698675513267517
1538030485.0961628,60781,0.5700528025627136
1538030539.0096207,60821,0.5700849294662476
1538030606.2603343,60871,0.5701411962509155
1538030700.1318402,60941,0.5702071785926819
1538030821.5922754,61031,0.5702989101409912
1538030848.2340713,61051,0.5703153610229492
1538030982.102856,61151,0.5704144835472107
1538031062.012905,61211,0.5704746246337891
1538031088.7899172,61231,0.570490300655365
1538031169.2086701,61291,0.5705530643463135
1538031195.8452406,61311,0.5705763697624207
1538031222.8308134,61331,0.570589005947113
1538031383.958069,61451,0.5707045793533325
1538031410.6763747,61471,0.5707217454910278
1538031437.4828253,61491,0.570743203163147
1538031745.3657374,61721,0.5709635615348816
1538031866.3616965,61811,0.5710437297821045
1538031906.413498,61841,0.5710707902908325
1538032121.6962736,62001,0.5712253451347351
1538032256.198233,62101,0.5713186860084534
1538032269.7346778,62111,0.5713277459144592
1538032296.410271,62131,0.5713431239128113
1538032376.6476247,62191,0.5713971257209778
1538032458.2638638,62251,0.5714590549468994
1538032552.6245706,62321,0.5715282559394836
1538032619.5986896,62371,0.5715740919113159
1538032713.839496,62441,0.5716405510902405
1538032794.5963838,62501,0.571690559387207
1538032968.092011,62631,0.5718120336532593
1538033318.3447907,62891,0.5720577836036682
1538033631.371552,63121,0.5722752213478088
1538033685.997154,63161,0.5723140835762024
1538033699.6526966,63171,0.5723253488540649
1538033796.3578563,63241,0.5723928213119507
1538034028.1751697,63411,0.5725510120391846
