Wall time,Step,Value
1535491718.696846,83321,0.946378231048584
1535491730.8080325,83341,0.9463817477226257
1535491767.0148544,83401,0.9463930130004883
1535491839.483403,83521,0.9464150071144104
1535491887.7576916,83601,0.9464300870895386
1535491905.9268687,83631,0.9464362263679504
1535491936.1019967,83681,0.9464455842971802
1535491978.3111308,83751,0.9464591145515442
1535491990.8155737,83771,0.9464629888534546
1535492298.6674402,84281,0.9465587735176086
1535492364.990617,84391,0.9465780854225159
1535492412.9584079,84471,0.9465932250022888
1535492509.6732016,84631,0.9466215968132019
1535492533.7214835,84671,0.9466288685798645
1535492539.7582889,84681,0.9466307759284973
1535492551.6853623,84701,0.9466344118118286
1535492636.6154907,84841,0.946660578250885
1535492660.726729,84881,0.9466683268547058
1535492714.8240047,84971,0.9466838240623474
1535492720.8247514,84981,0.9466856122016907
1535492751.1622467,85031,0.9466949701309204
1535492775.4172528,85071,0.9467017650604248
1535492781.4512198,85081,0.9467034339904785
1535492871.9665112,85231,0.9467306137084961
1535493058.966626,85541,0.9467881321907043
1535493131.631413,85661,0.9468095302581787
1535493173.7233229,85731,0.9468225836753845
1535493204.514885,85781,0.9468318819999695
1535493289.3187535,85921,0.946856677532196
1535493343.4708712,86011,0.9468725919723511
1535493434.2547255,86161,0.9468991756439209
1535493500.230231,86271,0.9469186663627625
1535493542.5662866,86341,0.946931004524231
1535493548.616208,86351,0.9469327330589294
1535493602.8588974,86441,0.9469485878944397
1535493832.3134952,86821,0.9470154643058777
1535493850.4257958,86851,0.947020411491394
1535493880.5280232,86901,0.9470286965370178
1535493886.4619973,86911,0.9470304250717163
1535493910.5132828,86951,0.947036862373352
1535494103.3752537,87271,0.9470914006233215
1535494387.586353,87741,0.9471708536148071
1535494411.7367115,87781,0.9471783638000488
1535494520.4991283,87961,0.9472090601921082
1535494550.5983868,88011,0.9472172260284424
1535494640.7778618,88161,0.9472426772117615
1535494658.9273152,88191,0.9472480416297913
1535494677.0297692,88221,0.9472533464431763
1535494803.7792253,88431,0.9472870230674744
1535494870.1059058,88541,0.9473056197166443
1535494954.9593222,88681,0.9473293423652649
1535495016.101204,88781,0.947346031665802
1535495034.271209,88811,0.9473509192466736
1535495058.26822,88851,0.9473578333854675
1535495160.6051352,89021,0.9473865628242493
1535495172.5589757,89041,0.9473900198936462
1535495190.4828804,89071,0.9473952054977417
1535495317.244732,89281,0.9474299550056458
1535495329.3619356,89301,0.9474334120750427
1535495359.3561876,89351,0.947441041469574
1535495425.6209822,89461,0.9474577903747559
1535495473.8118916,89541,0.9474704265594482
1535495497.7575147,89581,0.9474774599075317
1535495600.7421732,89751,0.947504997253418
1535495709.6940186,89931,0.9475331902503967
1535495746.1668153,89991,0.9475428462028503
1535495776.5179136,90041,0.9475511908531189
1535495806.6481154,90091,0.9475588202476501
1535495824.5902498,90121,0.9475637078285217
1535495915.3386035,90271,0.9475874304771423
1535495921.394737,90281,0.9475892782211304
1535496084.4369304,90551,0.9476328492164612
1535496132.901862,90631,0.9476456046104431
1535496193.6272397,90731,0.9476616978645325
1535496259.8102994,90841,0.9476791620254517
1535496386.5519984,91051,0.9477124810218811
1535496495.3085463,91231,0.9477412700653076
1535496688.131783,91551,0.9477906823158264
1535496694.1673183,91561,0.947792112827301
1535496730.1728725,91621,0.9478017687797546
1535497044.0593636,92141,0.9478821754455566
1535497056.0969577,92161,0.9478851556777954
1535497117.17917,92261,0.947900652885437
1535497159.3623288,92331,0.94791179895401
1535497322.6788616,92601,0.9479520320892334
1535497449.5026212,92811,0.9479860067367554
1535497509.8420885,92911,0.9480005502700806
1535497606.1879628,93071,0.9480229020118713
1535497618.2704809,93091,0.9480265378952026
1535497630.211368,93111,0.9480294585227966
1535497660.444159,93161,0.948036789894104
1535497853.7090857,93481,0.9480850696563721
1535497884.0622203,93531,0.9480920433998108
1535497949.9986758,93641,0.9481080174446106
1535497955.9034133,93651,0.9481096863746643
1535497980.1156297,93691,0.948115348815918
1535498240.376316,94121,0.948179304599762
1535498258.563546,94151,0.9481837749481201
1535498379.327521,94351,0.9482130408287048
1535498415.3126798,94411,0.9482218027114868
1535498421.4085538,94421,0.9482231140136719
1535498578.373467,94681,0.9482613205909729
1535498621.186264,94751,0.9482710957527161
1535498663.2301135,94821,0.9482815265655518
1535498995.3139765,95371,0.9483615756034851
1535499001.4323833,95381,0.9483629465103149
1535499055.9178305,95471,0.9483767747879028
1535499098.3830442,95541,0.9483869671821594
1535499116.4882305,95571,0.9483914971351624
1535499158.719557,95641,0.9484010338783264
1535499176.9063609,95671,0.9484055638313293
1535499292.2264254,95861,0.9484319090843201
1535499310.2325075,95891,0.9484363794326782
1535499376.5550125,96001,0.9484521746635437
1535499442.8153055,96111,0.9484679102897644
1535499503.1006918,96211,0.948482096195221
1535499515.1274214,96231,0.9484848976135254
1535499521.2010615,96241,0.9484861493110657
1535499539.3581963,96271,0.9484904408454895
1535499684.160755,96511,0.9485250115394592
1535499714.5606935,96561,0.9485328197479248
1535499720.6731045,96571,0.9485343098640442
1535499744.8681004,96611,0.9485406279563904
1535499860.0640168,96801,0.9485682249069214
1535499920.2990832,96901,0.9485824108123779
1535499968.7936327,96981,0.948593258857727
1535500041.1883411,97101,0.9486103057861328
1535500282.5450783,97501,0.9486662149429321
1535500337.0780046,97591,0.9486785531044006
1535500343.0864024,97601,0.9486799240112305
1535500379.3404653,97661,0.9486880302429199
1535500391.8557527,97681,0.9486910700798035
1535500446.131392,97771,0.9487032890319824
1535500657.571321,98121,0.9487507939338684
1535500826.3227034,98401,0.9487887620925903
1535500844.378046,98431,0.9487926363945007
1535500862.5032158,98461,0.9487969279289246
1535500917.0316334,98551,0.9488096833229065
1535501086.6427245,98831,0.9488486051559448
1535501232.0346344,99071,0.9488800168037415
1535501292.3751755,99171,0.9488940238952637
1535501624.9314964,99721,0.9489676356315613
1535501661.325214,99781,0.9489752054214478
1535501685.281775,99821,0.9489803314208984
1535501703.4352937,99851,0.9489840865135193
1535501769.8811724,99961,0.9489977955818176
1535501878.7943902,100141,0.9490211009979248
1535501908.7774777,100191,0.9490278959274292
1535502095.6360059,100501,0.9490691423416138
1535502125.8339558,100551,0.9490756988525391
1535502131.8787665,100561,0.9490769505500793
1535502143.9591362,100581,0.9490794539451599
1535502217.22461,100701,0.9490938186645508
1535502229.2985692,100721,0.9490969181060791
1535502301.8768907,100841,0.9491130113601685
1535502362.345854,100941,0.949126660823822
1535502440.6457753,101071,0.9491433501243591
1535502470.7428675,101121,0.9491499066352844
1535502476.743938,101131,0.9491511583328247
1535502567.5341291,101281,0.9491703510284424
1535502604.0113926,101341,0.9491784572601318
1535502664.6851833,101441,0.9491907358169556
1535502809.7299125,101681,0.9492221474647522
1535502912.4071798,101851,0.9492437243461609
1535503045.4706283,102071,0.9492710828781128
1535503231.9864883,102381,0.949310839176178
1535503274.308584,102451,0.9493194222450256
1535503292.4584384,102481,0.9493231773376465
1535503340.3748024,102561,0.9493332505226135
1535503437.596975,102721,0.9493539333343506
1535503461.7395167,102761,0.949359118938446
1535503491.8595603,102811,0.9493655562400818
1535503503.841704,102831,0.949367880821228
1535503515.8373334,102851,0.9493702054023743
1535503534.0224483,102881,0.9493738412857056
1535503745.05519,103231,0.949416995048523
1535503787.253304,103301,0.9494261741638184
1535503883.9472647,103461,0.9494456648826599
1535504005.6113694,103661,0.9494709372520447
1535504174.5933323,103941,0.9495037198066711
1535504186.59968,103961,0.9495065808296204
1535504192.6144617,103971,0.9495077729225159
1535504204.7451012,103991,0.9495102167129517
1535504240.7735066,104051,0.9495177268981934
1535504264.9854276,104091,0.9495222568511963
1535504295.1242151,104141,0.9495284557342529
1535504331.2879362,104201,0.9495362043380737
1535504361.5398254,104251,0.9495420455932617
1535504409.9311087,104331,0.9495510458946228
1535504536.5066118,104541,0.949577271938324
1535504621.6150265,104681,0.949594259262085
1535504688.2605665,104791,0.9496073126792908
1535504748.5637922,104891,0.949618935585022
1535504772.6412163,104931,0.9496239423751831
1535504778.5635362,104941,0.9496251940727234
1535504947.854974,105221,0.9496579170227051
1535505001.7934215,105311,0.9496693015098572
1535505049.9188519,105391,0.9496791362762451
1535505140.596401,105541,0.9496968984603882
1535505146.6122284,105551,0.9496979713439941
1535505219.2439494,105671,0.9497121572494507
1535505407.0978706,105981,0.9497485756874084
1535505461.4737263,106071,0.9497588872909546
1535505539.9401069,106201,0.9497740268707275
1535505558.022746,106231,0.9497776031494141
1535505564.091979,106241,0.9497784972190857
1535505594.223361,106291,0.9497843384742737
1535505648.3947766,106381,0.949794590473175
1535505696.6485934,106461,0.949804425239563
1535505738.914863,106531,0.9498121738433838
1535505744.9264023,106541,0.9498132467269897
1535505847.9392295,106711,0.9498327970504761
1535505999.0802515,106961,0.9498608112335205
1535506029.4148955,107011,0.949866533279419
1535506089.8971622,107111,0.9498785734176636
1535506312.7955315,107481,0.949921190738678
1535506361.061326,107561,0.9499300718307495
1535506366.9347498,107571,0.9499313235282898
1535506372.9709675,107581,0.9499322772026062
1535506409.8501048,107641,0.9499388337135315
1535506506.4691973,107801,0.9499571323394775
1535506548.5517213,107871,0.9499642848968506
1535506717.8341699,108151,0.9499955773353577
1535506723.8184748,108161,0.9499965906143188
1535506778.5516272,108251,0.9500059485435486
1535506808.7282083,108301,0.950011134147644
1535506875.1096106,108411,0.9500239491462708
1535506929.373729,108501,0.9500339031219482
1535507014.4902287,108641,0.9500490427017212
1535507080.7600074,108751,0.9500618577003479
1535507243.7101529,109021,0.9500919580459595
1535507261.9832246,109051,0.9500951170921326
1535507316.3992128,109141,0.9501050710678101
1535507466.7317421,109391,0.9501327276229858
1535507490.8846369,109431,0.9501375555992126
1535507545.1187983,109521,0.9501474499702454
1535507630.4099572,109661,0.9501626491546631
1535507666.3825336,109721,0.950169563293457
1535507678.3964922,109741,0.9501720666885376
1535507883.2256522,110081,0.9502087831497192
1535507919.3749573,110141,0.9502151012420654
1535507955.541262,110201,0.9502218961715698
1535507967.7000644,110221,0.950223982334137
1535507973.6561105,110231,0.9502250552177429
1535508033.9520564,110331,0.9502359628677368
1535508064.0432625,110381,0.9502411484718323
1535508149.0219853,110521,0.9502564668655396
1535508203.5867927,110611,0.9502661824226379
1535508300.3613474,110771,0.9502833485603333
1535508451.3969502,111021,0.9503097534179688
1535508565.6593833,111211,0.9503301382064819
1535508620.2103226,111301,0.9503390789031982
1535508728.816075,111481,0.9503576159477234
1535508837.9717612,111661,0.9503769278526306
1535508891.9445672,111751,0.9503864645957947
1535509030.9365313,111981,0.9504101276397705
1535509042.8961608,112001,0.9504119753837585
1535509048.9035244,112011,0.9504129886627197
1535509356.5552244,112521,0.9504660964012146
1535509405.2807229,112601,0.9504748582839966
1535509423.3463764,112631,0.9504782557487488
1535509477.471464,112721,0.9504877924919128
1535509580.356543,112891,0.9505050778388977
1535509706.8647711,113101,0.9505274295806885
1535509797.198251,113251,0.9505430459976196
1535509893.7666385,113411,0.9505594968795776
1535510015.4947398,113611,0.950580358505249
1535510057.4839852,113681,0.9505884647369385
1535510100.0331233,113751,0.9505955576896667
1535510130.165909,113801,0.950600266456604
1535510317.0125663,114111,0.9506304264068604
1535510365.1453211,114191,0.9506384134292603
1535510377.302593,114211,0.9506404399871826
1535510582.8767118,114551,0.9506756067276001
1535510601.6020591,114581,0.9506784677505493
1535510685.8909168,114721,0.9506919980049133
1535510697.890302,114741,0.9506939649581909
1535510703.918573,114751,0.9506947994232178
1535510770.3137877,114861,0.9507057070732117
1535510806.5560007,114921,0.9507121443748474
1535510975.5539763,115201,0.9507391452789307
1535510993.8302598,115231,0.9507426619529724
1535510999.9411485,115241,0.9507437944412231
1535511036.2478743,115301,0.9507500529289246
1535511048.282294,115321,0.9507517218589783
1535511150.6955178,115491,0.9507685303688049
1535511199.6702576,115571,0.9507760405540466
1535511254.1361554,115661,0.9507845044136047
1535511344.8941598,115811,0.9507999420166016
1535511441.420207,115971,0.9508154392242432
1535511676.8412507,116361,0.9508532285690308
1535511749.1244066,116481,0.9508651494979858
1535511761.1935444,116501,0.9508673548698425
1535511821.9576194,116601,0.9508770108222961
1535511888.694864,116711,0.9508880972862244
1535511930.845816,116781,0.9508945345878601
1535511973.7489583,116851,0.9509010910987854
1535511985.7504535,116871,0.9509028196334839
1535512087.70543,117041,0.9509199261665344
1535512202.1555529,117231,0.9509382843971252
1535512421.244852,117591,0.9509725570678711
1535512481.6707938,117691,0.9509816765785217
1535512584.4186616,117861,0.9509987235069275
1535512620.7414522,117921,0.9510040283203125
1535512674.8997362,118011,0.9510127305984497
1535512856.4288356,118311,0.9510405659675598
1535512995.8088195,118541,0.9510628581047058
1535513001.7915757,118551,0.9510637521743774
1535513110.920742,118731,0.9510806202888489
1535513279.6712563,119011,0.9511069655418396
1535513309.5767672,119061,0.9511119723320007
1535513387.8834317,119191,0.9511242508888245
1535513393.900585,119201,0.9511250853538513
1535513472.9348664,119331,0.9511366486549377
1535513521.6166835,119411,0.9511441588401794
1535513551.7113528,119461,0.9511493444442749
1535513563.662661,119481,0.9511513113975525
1535513569.7907374,119491,0.9511524438858032
1535513690.8400342,119691,0.9511711597442627
1535513721.0416534,119741,0.9511756300926208
1535513793.187557,119861,0.9511869549751282
1535513805.243143,119881,0.9511885643005371
1535513865.5325851,119981,0.9511973857879639
1535513871.5756986,119991,0.9511984586715698
