Wall time,Step,Value
1535457808.5670369,26901,0.6442094445228577
1535457887.299175,27031,0.6446548700332642
1535457930.0180109,27101,0.6449151635169983
1535458020.9366689,27251,0.6453831791877747
1535458093.231211,27371,0.6458221077919006
1535458111.63309,27401,0.6459360718727112
1535458196.8227508,27541,0.646419107913971
1535458408.9777772,27891,0.6475988626480103
1535458415.0800173,27901,0.6476269960403442
1535458421.1202047,27911,0.6476555466651917
1535458620.38327,28241,0.6486238241195679
1535458910.5708663,28721,0.6502368450164795
1535458965.0901673,28811,0.6505012512207031
1535459020.4453104,28901,0.6507849097251892
1535459056.6214762,28961,0.6509972214698792
1535459184.0676775,29171,0.6516865491867065
1535459202.1871197,29201,0.6517786383628845
1535459482.2285957,29671,0.6531270742416382
1535459529.8434272,29751,0.6533271074295044
1535459665.827196,29981,0.6541364192962646
1535459742.7986028,30111,0.6544933915138245
1535459837.225363,30271,0.6549761295318604
1535459854.9104292,30301,0.6550552845001221
1535459902.3293912,30381,0.6552825570106506
1535459920.1210296,30411,0.6553682088851929
1535460061.3836553,30651,0.6560388207435608
1535460085.0219223,30691,0.6561513543128967
1535460096.8873365,30711,0.6562109589576721
1535460262.8912048,30991,0.6570637822151184
1535460398.2190342,31221,0.657678484916687
1535460486.6786473,31371,0.658086895942688
1535460593.1956465,31551,0.6586510539054871
1535460628.8712826,31611,0.6587902903556824
1535460723.2019446,31771,0.6592319011688232
1535460829.7817783,31951,0.659702718257904
1535460835.5934594,31961,0.6597334146499634
1535461036.8909614,32301,0.660685658454895
1535461096.362751,32401,0.6609268188476562
1535461114.56091,32431,0.6609974503517151
1535461120.7090397,32441,0.6610226035118103
1535461132.863309,32461,0.6610785722732544
1535461138.8580759,32471,0.6611008048057556
1535461290.3909307,32721,0.6617924571037292
1535461490.287222,33051,0.6626332998275757
1535461538.63181,33131,0.6628332734107971
1535461622.1248903,33271,0.6631787419319153
1535461628.1384,33281,0.6632028222084045
1535461729.2457595,33451,0.6636130809783936
1535461914.543039,33761,0.6643716096878052
1535462075.5710428,34031,0.6650469303131104
1535462105.2721264,34081,0.6651620268821716
1535462236.01442,34301,0.6657503843307495
1535462283.5979435,34381,0.66591876745224
1535462348.90305,34491,0.6662122011184692
1535462360.8340237,34511,0.6662522554397583
1535462402.3525558,34581,0.6664206981658936
1535462438.0108485,34641,0.6665656566619873
1535462515.0361595,34771,0.6668535470962524
1535462532.9345565,34801,0.6669091582298279
1535462634.909625,34971,0.6673062443733215
1535462706.497783,35091,0.6675975322723389
1535462724.4917963,35121,0.6677011847496033
1535462873.3122752,35371,0.6683171987533569
1535462908.908914,35431,0.6684499979019165
1535463028.5544374,35631,0.6688899993896484
1535463130.5639532,35801,0.669308066368103
1535463251.6037173,36001,0.6696947813034058
1535463358.926126,36181,0.670072615146637
1535463370.8419409,36201,0.6701381206512451
1535463382.6542022,36221,0.6701875329017639
1535463400.4052436,36251,0.6702412962913513
1535463418.289604,36281,0.6703170537948608
1535463519.4280105,36451,0.6707435250282288
1535463584.731669,36561,0.670970618724823
1535463668.2486537,36701,0.6712707281112671
1535464001.7684941,37261,0.6724886298179626
1535464025.3808577,37301,0.6725545525550842
1535464072.7634373,37381,0.6727527379989624
1535464090.613934,37411,0.6728242039680481
1535464274.8191383,37721,0.6734990477561951
1535464322.3192503,37801,0.6737006902694702
1535464399.7132242,37931,0.6739931702613831
1535464429.3557465,37981,0.6740885376930237
1535464524.4600182,38141,0.6744111776351929
1535464554.1751375,38191,0.6745227575302124
1535464566.0761375,38211,0.674560010433197
1535464625.2469962,38311,0.6747508645057678
1535464649.0682814,38351,0.6748161315917969
1535464821.02413,38641,0.67539381980896
1535464850.9296172,38691,0.6755241751670837
1535464892.3598745,38761,0.6756775379180908
1535465202.2240021,39281,0.6766655445098877
1535465243.5670948,39351,0.6768008470535278
1535465267.2677255,39391,0.676906168460846
1535465332.4490154,39501,0.6771376729011536
1535465368.0310092,39561,0.6772674322128296
1535465403.8100247,39621,0.6773728728294373
1535465534.65932,39841,0.6777934432029724
1535465630.5926259,40001,0.6781176328659058
1535465684.1470969,40091,0.6782649159431458
1535465689.9954338,40101,0.6782822012901306
1535465761.1012976,40221,0.6785778403282166
1535465826.405285,40331,0.6788030862808228
1535465844.11962,40361,0.6788752675056458
1535466179.7967157,40931,0.6801140308380127
1535466209.9425154,40981,0.680208146572113
1535466215.8592112,40991,0.680222749710083
1535466275.5217412,41091,0.6804275512695312
1535466708.9842758,41821,0.6819630265235901
1535466774.0048807,41931,0.6821901798248291
1535466780.0325449,41941,0.6822183132171631
1535466792.5377464,41961,0.6822506785392761
1535466804.3764794,41981,0.682308554649353
1535466822.2953358,42011,0.6823588609695435
1535466828.236902,42021,0.6823763251304626
1535466976.6830754,42271,0.6828584671020508
1535467006.2489686,42321,0.6829532384872437
1535467024.0266728,42351,0.6830011606216431
1535467072.2926052,42431,0.6831960082054138
1535467193.1910987,42631,0.6836402416229248
1535467211.3355827,42661,0.683705747127533
1535467217.2706745,42671,0.6837313771247864
1535467308.215422,42821,0.683994710445404
1535467405.7220476,42981,0.6843296885490417
1535467442.1682537,43041,0.684454083442688
1535467466.3398557,43081,0.6845144629478455
1535467520.5907075,43171,0.6846708059310913
1535467532.628367,43191,0.6847145557403564
1535467611.1572123,43321,0.6849912405014038
1535467677.4985104,43431,0.6852145791053772
1535467834.7426553,43691,0.6856761574745178
1535467889.063416,43781,0.6858375072479248
1535467979.5075693,43931,0.6861311197280884
1535468022.0982678,44001,0.6862430572509766
1535468058.4631565,44061,0.6863619089126587
1535468082.7668471,44101,0.6864349842071533
1535468203.6032746,44301,0.6868162751197815
1535468221.852934,44331,0.6868603229522705
1535468475.5462801,44751,0.6876095533370972
1535468578.227777,44921,0.6879352927207947
1535468681.543137,45091,0.6882393956184387
1535468687.5711823,45101,0.688252866268158
1535468802.211318,45291,0.6886013746261597
1535468808.1681867,45301,0.6886159181594849
1535468826.3308604,45331,0.6887058615684509
1535468881.0208197,45421,0.6888370513916016
1535468947.8962772,45531,0.6890377402305603
1535469098.2607934,45781,0.6895081996917725
1535469115.882014,45811,0.689548909664154
1535469180.4706686,45921,0.6897437572479248
1535469198.7642148,45951,0.6897850036621094
1535469210.467141,45971,0.6898208260536194
1535469222.147845,45991,0.6898623108863831
1535469393.887195,46281,0.69036865234375
1535469559.070185,46561,0.6908423900604248
1535469606.1794045,46641,0.6909938454627991
1535469629.7229352,46681,0.691049337387085
1535469677.1807535,46761,0.6911817193031311
1535469741.9462683,46871,0.6913663148880005
1535469896.1278512,47131,0.6918057799339294
1535469925.6234102,47181,0.6919025182723999
1535470020.2690105,47341,0.6921545267105103
1535470108.5785034,47491,0.6924161911010742
1535470114.444568,47501,0.69242924451828
1535470161.843551,47581,0.6925898790359497
1535470197.1357062,47641,0.6926794648170471
1535470215.0156322,47671,0.692726731300354
1535470268.3661566,47761,0.6928569078445435
1535470333.6124914,47871,0.6930786967277527
1535470339.5450013,47881,0.6930911540985107
1535470374.9924347,47941,0.6931777596473694
1535470411.114139,48001,0.6932786703109741
1535470423.0546525,48021,0.6933047771453857
1535470440.73297,48051,0.6933450102806091
1535470647.487956,48401,0.6939361095428467
1535470718.3825083,48521,0.6941251158714294
1535470830.628956,48711,0.6944369077682495
1535470966.856003,48941,0.6947965025901794
1535471085.7586613,49141,0.6951128840446472
1535471227.8847032,49381,0.695496141910553
1535471322.147723,49541,0.6957549452781677
1535471369.3689547,49621,0.6958763599395752
1535471422.7419567,49711,0.6960154175758362
1535471440.4719489,49741,0.6960573792457581
1535471452.3759496,49761,0.6960880756378174
1535471754.4296665,50271,0.6968785524368286
1535471772.1251802,50301,0.6969276070594788
1535471813.4024053,50371,0.6970456838607788
1535471890.6509361,50501,0.6972265243530273
1535471902.33318,50521,0.6972503066062927
1535471908.2471714,50531,0.6972593069076538
1535471949.6695645,50601,0.6973491311073303
1535472056.120871,50781,0.6976025104522705
1535472225.3600862,51061,0.6980370879173279
1535472346.1964984,51261,0.6983367204666138
1535472358.2942228,51281,0.698368489742279
1535472394.4087892,51341,0.6984556913375854
1535472551.9366548,51601,0.6988070607185364
1535472581.8529062,51651,0.6988881826400757
1535472684.4566169,51821,0.6991664171218872
1535472793.4549186,52001,0.6994048357009888
1535472841.7313714,52081,0.6995208263397217
1535473028.6178584,52391,0.6999372243881226
1535473191.8824883,52661,0.7003257274627686
1535473330.6867492,52891,0.7006452083587646
1535473506.1027732,53181,0.7010481357574463
1535473572.1609163,53291,0.7011986970901489
1535473668.4014316,53451,0.7014122009277344
1535473752.983849,53591,0.7015997171401978
1535473759.1022227,53601,0.7016101479530334
1535473879.7516499,53801,0.7018772959709167
1535474122.2692633,54201,0.7024113535881042
1535474254.8541448,54421,0.702704668045044
1535474285.1229155,54471,0.7027601003646851
1535474508.7483168,54841,0.7032637000083923
1535474551.0958893,54911,0.7033497095108032
1535474575.3126261,54951,0.7033952474594116
1535474612.0124147,55011,0.7034699320793152
1535474648.381401,55071,0.7035506963729858
1535474696.9888933,55151,0.7036397457122803
1535474708.8798394,55171,0.7036845684051514
1535474853.3829532,55411,0.7040073871612549
1535474901.6092029,55491,0.7041060924530029
1535475045.9307907,55731,0.7043708562850952
1535475118.0587497,55851,0.7045061588287354
1535475130.1074307,55871,0.7045437693595886
1535475166.1952608,55931,0.7046223878860474
1535475239.2299457,56051,0.7047933340072632
1535475389.9493682,56301,0.7051060795783997
1535475558.9578512,56581,0.7054857611656189
1535475570.941499,56601,0.7055103778839111
1535475595.113328,56641,0.7055462598800659
1535475685.6227329,56791,0.7057434916496277
1535475933.9420614,57201,0.7062437534332275
1535475952.1257832,57231,0.7062803506851196
1535476060.7698975,57411,0.7064819931983948
1535476169.554166,57591,0.7066936492919922
1535476272.724385,57761,0.7069076895713806
1535476290.7979143,57791,0.7069357633590698
1535476320.9821773,57841,0.7070136666297913
1535476351.3689547,57891,0.7070679068565369
1535476460.4363387,58071,0.7072669267654419
1535476466.471798,58081,0.707275927066803
1535476569.2966979,58251,0.7074980139732361
1535476587.5573225,58281,0.707535445690155
1535476629.601833,58351,0.7075982689857483
1535476793.1057963,58621,0.7079336643218994
1535476805.2016726,58641,0.7079631090164185
1535476847.2576017,58711,0.7080370783805847
1535477011.06528,58981,0.7083621621131897
1535477065.1675866,59071,0.7084512114524841
1535477125.4915376,59171,0.7085597515106201
1535477192.074168,59281,0.7087047100067139
1535477222.6167154,59331,0.7087684869766235
1535477337.2947044,59521,0.7090117931365967
1535477367.733915,59571,0.7090545296669006
1535477403.8455288,59631,0.7091105580329895
1535477566.851073,59901,0.709411084651947
1535477688.149651,60101,0.7096264362335205
1535477718.1351879,60151,0.7096748948097229
1535477808.7241902,60301,0.709844172000885
1535477839.0886734,60351,0.7098918557167053
1535477989.9858305,60601,0.7101608514785767
1535478098.810603,60781,0.7103519439697266
1535478122.9400907,60821,0.7103987336158752
1535478153.288794,60871,0.7104442119598389
1535478250.1457086,61031,0.7106224894523621
1535478262.1337745,61051,0.7106398344039917
1535478358.302334,61211,0.7108445763587952
1535478370.370063,61231,0.7108634114265442
1535478406.6320922,61291,0.7109216451644897
1535478418.6809142,61311,0.7109401226043701
1535478430.700415,61331,0.7109578251838684
1535478503.0809357,61451,0.7110899686813354
1535478527.0109103,61491,0.7111245393753052
1535478665.6004298,61721,0.7113720178604126
1535478719.8553731,61811,0.7114828824996948
1535478738.0555542,61841,0.7115077376365662
1535478835.1421268,62001,0.7116711139678955
1535478901.5463696,62111,0.7117900252342224
1535478913.666426,62131,0.7118102312088013
1535478950.0230644,62191,0.7118783593177795
1535479028.4257643,62321,0.7120154500007629
1535479136.9597335,62501,0.7122077941894531
1535479372.0870144,62891,0.7126232981681824
1535479512.068906,63121,0.7128539681434631
1535479535.9850905,63161,0.7129117250442505
1535479542.0681016,63171,0.712920069694519
1535479584.1532917,63241,0.7129769921302795
1535479687.0999997,63411,0.7131446003913879
1535479753.5718813,63521,0.7132737040519714
1535479819.8194182,63631,0.7133658528327942
1535479862.1081598,63701,0.7134450078010559
1535479898.2838745,63761,0.7134939432144165
1535480043.7015514,64001,0.7137218713760376
1535480375.8972526,64551,0.7142398357391357
1535480399.9646685,64591,0.714278519153595
1535480478.664173,64721,0.714394211769104
1535480569.6690304,64871,0.7145373821258545
1535480618.5879722,64951,0.7146124243736267
1535480624.5826206,64961,0.7146219611167908
1535480648.5404816,65001,0.7146625518798828
1535480708.8851936,65101,0.7147690653800964
1535480769.1304083,65201,0.7148624658584595
1535480775.1747038,65211,0.7148813009262085
1535480781.1972485,65221,0.7148885726928711
1535480829.59225,65301,0.7149662375450134
1535480950.319293,65501,0.7151511907577515
1535481094.9043272,65741,0.7153844237327576
1535481136.8568542,65811,0.7154455780982971
1535481154.974553,65841,0.7154828310012817
1535481216.0483818,65941,0.7155823111534119
1535481270.59873,66031,0.7156605124473572
1535481288.5692835,66061,0.7156851291656494
1535481349.3380268,66161,0.7157729268074036
1535481379.6684375,66211,0.7158202528953552
1535481596.8251722,66571,0.7161725759506226
1535481651.2267892,66661,0.716264009475708
1535481663.2968426,66681,0.7162793278694153
1535481687.177476,66721,0.7163153290748596
1535481723.5661097,66781,0.7163747549057007
1535481741.6995964,66811,0.7163962721824646
1535481783.8498743,66881,0.7164504528045654
1535481832.6381018,66961,0.716542661190033
1535481850.8469732,66991,0.7165790796279907
1535481899.4818199,67071,0.7166469097137451
1535481923.6335075,67111,0.7166837453842163
1535482086.1762795,67381,0.7169204950332642
1535482110.367379,67421,0.7169591188430786
1535482176.6441212,67531,0.7170547842979431
1535482242.9214222,67641,0.7171647548675537
1535482315.6507823,67761,0.7172651886940002
1535482563.8681626,68171,0.7176425457000732
1535482654.426765,68321,0.7177829146385193
1535482738.8987179,68461,0.7179053425788879
1535482786.856719,68541,0.7179803848266602
1535482871.1089957,68681,0.7181034088134766
1535482877.141584,68691,0.7181094288825989
1535483034.726395,68951,0.7183228731155396
1535483119.381566,69091,0.7184597253799438
1535483269.822976,69341,0.7186750769615173
1535483445.0427344,69631,0.718916654586792
1535483462.988534,69661,0.7189375758171082
1535483620.505195,69921,0.7191587686538696
1535483729.1995676,70101,0.719325065612793
1535483753.422299,70141,0.7193664908409119
1535483903.8314126,70391,0.7195698618888855
1535483946.042613,70461,0.7196261882781982
1535484060.5849702,70651,0.7197713255882263
1535484218.1035707,70911,0.7200024127960205
1535484308.5739655,71061,0.7201226353645325
1535484356.9905405,71141,0.7201926708221436
1535484363.0219681,71151,0.7201966643333435
1535484496.135573,71371,0.7204030156135559
1535484520.1715088,71411,0.7204372882843018
1535484605.024823,71551,0.7205297946929932
1535484677.5765955,71671,0.7206318378448486
1535484683.5950959,71681,0.7206376194953918
1535484725.9135573,71751,0.7207063436508179
1535484811.1258068,71891,0.7208271026611328
1535484847.5024364,71951,0.7208677530288696
1535484901.6565554,72041,0.7209319472312927
1535484956.3366005,72131,0.7210134863853455
1535484968.527255,72151,0.7210248708724976
1535484974.6087472,72161,0.7210359573364258
1535485089.5836473,72351,0.721177339553833
1535485107.7999399,72381,0.7212001085281372
1535485162.2805614,72471,0.7212699055671692
1535485386.240337,72841,0.721561849117279
1535485483.5253363,73001,0.7217002511024475
1535485549.7680666,73111,0.7217957377433777
1535485658.6139083,73291,0.721940279006958
1535485718.987111,73391,0.7220110297203064
1535485725.0548565,73401,0.7220197916030884
1535485761.2373757,73461,0.7220757007598877
1535485803.491488,73531,0.7221297025680542
1535485827.7205253,73571,0.7221534252166748
1535485833.7091837,73581,0.7221601009368896
1535485839.6607788,73591,0.7221648693084717
1535485972.602766,73811,0.722335696220398
1535485978.6458664,73821,0.7223511934280396
1535486003.2346897,73861,0.7223832607269287
1535486069.6088872,73971,0.7224614024162292
1535486093.7290206,74011,0.7224940657615662
1535486274.7232487,74311,0.7227217555046082
1535486329.0208023,74401,0.7227896451950073
1535486346.9361334,74431,0.7228123545646667
1535486389.179469,74501,0.7228712439537048
1535486449.4430857,74601,0.7229401469230652
1535486455.4468062,74611,0.7229465246200562
1535486467.447222,74631,0.7229611873626709
1535486497.7584863,74681,0.7229980826377869
1535486558.3445337,74781,0.7230761051177979
1535486703.6688974,75021,0.723274827003479
1535486709.7774127,75031,0.723293662071228
1535486758.0738568,75111,0.7233492136001587
1535486873.0150518,75301,0.7234818935394287
1535486975.3650248,75471,0.7235949039459229
1535487271.746569,75961,0.7239686250686646
1535487349.8981433,76091,0.7240667939186096
1535487367.8251407,76121,0.7240862250328064
1535487555.0253818,76431,0.7243251204490662
1535487561.1113102,76441,0.7243313193321228
1535487663.891271,76611,0.7244487404823303
1535487724.5299048,76711,0.7245063781738281
1535487754.8754308,76761,0.724552571773529
1535487821.2486653,76871,0.724623441696167
1535487857.5072563,76931,0.7246654033660889
1535487899.7625175,77001,0.724712073802948
1535488008.1582887,77181,0.724858820438385
1535488038.2520454,77231,0.7248968482017517
1535488068.538306,77281,0.7249317169189453
1535488176.5773737,77461,0.7250640392303467
1535488242.9863,77571,0.72514408826828
1535488261.0889387,77601,0.7251688838005066
1535488381.4134483,77801,0.7252959609031677
1535488430.3318243,77881,0.7253550291061401
1535488490.6497724,77981,0.7254305481910706
1535488563.5171072,78101,0.7255049347877502
1535488702.809344,78331,0.7256766557693481
1535488732.9992394,78381,0.7257144451141357
1535488835.8959947,78551,0.7258266806602478
1535489102.205911,78991,0.7261318564414978
1535489108.2195385,79001,0.726140022277832
1535489132.509008,79041,0.7261673808097839
1535489301.8100753,79321,0.7263737320899963
1535489560.948044,79751,0.7266770601272583
1535489609.9397333,79831,0.72672438621521
1535489658.1982837,79911,0.7267903685569763
1535489664.3101726,79921,0.7267958521842957
1535489869.378419,80261,0.7270392775535583
1535489935.5451975,80371,0.72710120677948
1535490007.803724,80491,0.7271656394004822
1535490026.0823572,80521,0.7271926403045654
1535490062.3016524,80581,0.7272387146949768
1535490110.8422742,80661,0.7273092269897461
1535490474.5421278,81261,0.7277209162712097
1535490619.276908,81501,0.7278681993484497
1535490661.5689945,81571,0.7279183268547058
1535490800.6607683,81801,0.7280738353729248
1535490824.898013,81841,0.7281118631362915
1535490909.1145904,81981,0.728207528591156
1535491011.7291493,82151,0.7283159494400024
1535491047.9444919,82211,0.7283656001091003
1535491126.7565048,82341,0.7284479141235352
1535491247.683711,82541,0.7285773754119873
1535491302.0514605,82631,0.728634774684906
1535491398.616072,82791,0.7287245988845825
1535491465.035815,82901,0.7288061380386353
1535491519.4445794,82991,0.7288563847541809
1535491567.5999978,83071,0.7288976907730103
1535491688.4286325,83271,0.7290359139442444
1535491700.5856326,83291,0.7290453314781189
